timestamp,open,high,low,close,volume,oi,symbol,date,ema_filter_15,open_interest,datetime,atr,body_size,candle_range,wick_top,wick_bottom,is_bullish,is_bearish,direction,body_ratio,wick_ratio,volume_spike_flag,volume_surge_magnitude,oi_change_1min,oi_change_5min,rolling_oi_increase_flag,rolling_oi_decrease_flag,price_oi_divergence_flag,price_volume_oi_confluence_flag,rolling_avg_vol_10,volume_spike,delta_volume_sign,cum_delta_5,oi_change,oi_change_5,price_up,price_down,price_up_oi_up,price_down_oi_up,price_up_oi_down,price_down_oi_down,distance_from_vwap,distance_from_high_volume_node,support_distance,resistance_distance,nearest_zone_strength,tp,vwap,vwap_distance,vwap_distance_pct,above_vwap_flag,vwap_trend_slope_15m,dominant_hvn_above,dominant_hvn_below,whvn_above,whvn_below,distance_to_resistance,distance_to_support,time,hour,minute,minute_of_day,expiry_week_flag,weekday,macd_histogram_30m,trend_strength,trend_regime,rr_ratio_estimate,zone_cluster_strength,high_confidence_window,event_score,no_trade_zone_flag,is_alpha_hour
2025-06-16 14:41:00,56000.2,56009.0,55995.2,56009.0,690,1957590,BANKNIFTY25JUNFUT,2025-06-16,True,1957590,2025-06-16 14:41:00,18.014285714286025,8.80000000000291,13.80000000000291,0.0,5.0,1,0,8.80000000000291,0.6376811594203663,0.3623188405796337,0,0.732484076433121,-480.0,-2070.0,0,1,1,0,885.0,0.7796610169491526,-1.0,720.0,-480.0,-2070.0,1,0,0,0,1,0,4.599999999998545,7.490000000005239,34.0,56.400000000001455,4,56004.4,55809.99973613372,199.00026386627724,0.0035656739797014577,1,0.3910317666159244,,,,,,,14:41,14,41,881,0,0,0.8186823607100564,-1.0,downtrend,,0,0,0.0,0,1
2025-06-16 14:42:00,56007.6,56007.6,55992.0,56006.4,420,1957590,BANKNIFTY25JUNFUT,2025-06-16,True,1957590,2025-06-16 14:42:00,18.20000000000021,1.1999999999970896,15.599999999998545,0.0,14.400000000001455,0,1,-1.1999999999970896,0.07692307692289753,0.9230769230771024,0,0.45234248788368336,0.0,-2070.0,0,1,1,0,906.0,0.46357615894039733,-1.0,-210.0,0.0,-2070.0,0,1,0,0,0,0,4.400000000001455,5.769999999996799,31.400000000001455,59.0,4,56002.0,55810.08549702751,196.31450297249103,0.0035175452827956497,1,0.3935780616448028,,,,,,,14:42,14,42,882,0,0,1.4765815042423585,2.0,uptrend,,0,0,0.0,0,1
2025-06-16 14:43:00,56003.8,56003.8,55993.2,55995.4,570,1957590,BANKNIFTY25JUNFUT,2025-06-16,True,1957590,2025-06-16 14:43:00,17.757142857143272,8.400000000001455,10.60000000000582,0.0,2.2000000000043656,0,1,-8.400000000001455,0.7924528301883814,0.20754716981161864,0,0.6178861788617886,0.0,-480.0,0,1,1,0,927.0,0.6148867313915858,-1.0,60.0,0.0,-480.0,0,1,0,0,0,0,-2.0666666666656965,-4.239999999997963,20.400000000001455,70.0,3,55997.46666666667,55810.199017919775,185.20098208022682,0.0033184074835633844,1,0.3421044420610997,,,,,,,14:43,14,43,883,0,0,1.1696831710123305,-4.0,downtrend,,0,0,0.0,0,1
2025-06-16 14:44:00,56001.0,56006.8,55989.2,55990.2,360,1957950,BANKNIFTY25JUNFUT,2025-06-16,True,1957950,2025-06-16 14:44:00,17.642857142858183,10.80000000000291,17.60000000000582,5.80000000000291,1.0,0,1,-10.80000000000291,0.613636363636326,0.38636363636367393,0,0.40609137055837563,360.0,-120.0,0,1,1,0,828.0,0.43478260869565216,-1.0,150.0,360.0,-120.0,0,1,0,1,0,0,-5.200000000004366,-8.12999999999738,15.19999999999709,75.20000000000437,1,55995.4,55810.26985401925,179.9301459807466,0.003223961225261639,1,0.27011788552772487,,,,,,,14:44,14,44,884,0,0,0.6416330939435007,9.599999999998545,uptrend,,0,0,0.0,0,1
2025-06-16 14:45:00,56005.0,56005.4,55986.6,55990.0,930,1957950,BANKNIFTY25JUNFUT,2025-06-16,True,1957950,2025-06-16 14:45:00,17.50000000000156,15.0,18.80000000000291,0.4000000000014552,3.400000000001455,0,1,-15.0,0.7978723404254084,0.2021276595745916,0,1.117117117117117,0.0,-120.0,0,1,0,0,837.0,1.1111111111111112,1.0,-1590.0,0.0,-120.0,0,1,0,0,0,0,-4.0,-6.969999999993888,15.0,75.40000000000146,4,55994.0,55810.451214774715,179.54878522528452,0.0032171176064197905,1,0.36571774720505346,,,,,,,14:45,14,45,885,0,0,0.3202765533269636,-0.4000000000014552,downtrend,,0,0,0.0,0,1
2025-06-16 14:46:00,55986.6,55990.0,55972.0,55972.0,1440,1957950,BANKNIFTY25JUNFUT,2025-06-16,True,1957950,2025-06-16 14:46:00,17.557142857144623,14.599999999998545,18.0,3.400000000001455,0.0,0,1,-14.599999999998545,0.8111111111110303,0.18888888888896974,1,1.646655231560892,0.0,360.0,1,0,1,0,702.0,2.051282051282051,1.0,-3720.0,0.0,360.0,0,1,0,0,0,0,-6.0,-23.069999999992433,0.0,93.40000000000146,4,55978.0,55810.706908720946,161.29309127905435,0.0028900026574264874,1,0.5078908011710155,,,,,,,14:46,14,46,886,0,0,-0.9913668330940579,-39.19999999999709,downtrend,,0,0,24.041166380786628,0,1
2025-06-16 14:47:00,55971.0,56000.0,55971.0,56000.0,1530,1956900,BANKNIFTY25JUNFUT,2025-06-16,True,1956900,2025-06-16 14:47:00,18.428571428572987,29.0,29.0,0.0,0.0,1,0,29.0,1.0,0.0,1,1.6693944353518821,-1050.0,-690.0,0,1,0,0,804.0,1.9029850746268657,1.0,-1770.0,-1050.0,-690.0,1,0,0,0,1,0,9.666666666664241,5.150000000001455,29.0,65.0,3,55990.333333333336,55810.99769553073,189.00230446927162,0.003386470628967213,1,0.7278415114778909,,,,,,,14:47,14,47,887,0,0,0.08292774545088122,5.80000000000291,uptrend,,0,0,0.0,0,1
2025-06-16 14:48:00,55999.6,56004.0,55990.0,56004.0,450,1956900,BANKNIFTY25JUNFUT,2025-06-16,True,1956900,2025-06-16 14:48:00,18.014285714287066,4.400000000001455,14.0,0.0,9.599999999998545,1,0,4.400000000001455,0.31428571428581825,0.6857142857141818,0,0.5226480836236934,0.0,-690.0,0,1,1,0,765.0,0.5882352941176471,-1.0,-750.0,0.0,-690.0,1,0,0,0,0,0,4.666666666664241,8.92000000000553,33.0,36.0,4,55999.333333333336,55811.087325105495,192.91267489450547,0.0034565295918850087,1,0.6361103307790472,,,,,,,14:48,14,48,888,0,0,1.0645527794058527,-7.0,downtrend,,0,0,0.0,0,1
2025-06-16 14:49:00,56000.0,56009.0,56000.0,56008.0,390,1956900,BANKNIFTY25JUNFUT,2025-06-16,True,1956900,2025-06-16 14:49:00,17.442857142858493,8.0,9.0,1.0,0.0,1,0,8.0,0.8888888888888888,0.1111111111111111,0,0.45614035087719296,0.0,-1050.0,0,1,1,0,759.0,0.5138339920948617,-1.0,0.0,0.0,-1050.0,1,0,0,0,0,0,2.3333333333357587,11.55000000000291,37.0,32.0,3,56005.666666666664,55811.167546196455,196.83245380354492,0.0035267575013660343,1,0.46063747550942935,,,,,,,14:49,14,49,889,0,0,1.9342096006570468,1.0,uptrend,,0,0,0.0,0,1
2025-06-16 14:50:00,56008.0,56008.0,55988.0,55998.8,1140,1956990,BANKNIFTY25JUNFUT,2025-06-16,True,1956990,2025-06-16 14:50:00,17.442857142858493,9.19999999999709,20.0,0.0,10.80000000000291,0,1,-9.19999999999709,0.45999999999985447,0.5400000000001455,0,1.2859560067681894,90.0,-960.0,0,1,1,0,792.0,1.4393939393939394,1.0,-210.0,90.0,-960.0,0,1,0,1,0,0,0.5333333333401242,1.930000000007567,27.80000000000291,36.19999999999709,2,55998.26666666666,55811.39275261324,187.40724738676363,0.003357867240788194,1,0.39505708251090255,,,,,,,14:50,14,50,890,0,0,1.8412964504433305,3.8000000000029104,uptrend,,0,0,0.0,0,1
2025-06-16 14:51:00,55998.8,55999.0,55988.0,55988.0,900,1956990,BANKNIFTY25JUNFUT,2025-06-16,True,1956990,2025-06-16 14:51:00,16.528571428572572,10.80000000000291,11.0,0.19999999999708962,0.0,0,1,-10.80000000000291,0.9818181818184464,0.0181818181815536,0,1.0600706713780919,0.0,-960.0,0,1,1,0,813.0,1.1070110701107012,1.0,330.0,0.0,-960.0,0,1,0,0,0,0,-3.6666666666642413,-7.709999999999127,17.0,44.599999999998545,4,55991.666666666664,55811.56389873418,176.43610126581916,0.0031612821598396524,1,0.47657362868631026,,,,,,,14:51,14,51,891,0,0,1.0436288018806348,8.0,uptrend,,0,0,0.0,0,1
2025-06-16 14:52:00,55999.0,55999.0,55990.0,55990.0,150,1956990,BANKNIFTY25JUNFUT,2025-06-16,True,1956990,2025-06-16 14:52:00,16.528571428572572,9.0,9.0,0.0,0.0,0,1,-9.0,1.0,0.0,0,0.1773049645390071,0.0,90.0,1,0,1,0,786.0,0.19083969465648856,-1.0,-1350.0,0.0,90.0,0,1,0,0,0,0,-3.0,-5.5,19.0,40.0,2,55993.0,55811.59260243632,178.4073975636784,0.003196601086704887,1,0.4250562398665352,,,,,,,14:52,14,52,892,0,0,0.660537199057357,7.400000000001455,uptrend,,0,0,1.5957446808510638,0,1
2025-06-16 14:53:00,55993.2,55999.0,55988.0,55995.0,840,1956300,BANKNIFTY25JUNFUT,2025-06-16,True,1956300,2025-06-16 14:53:00,16.328571428572364,1.8000000000029104,11.0,4.0,5.19999999999709,1,0,1.8000000000029104,0.16363636363662823,0.8363636363633717,0,0.9655172413793104,-690.0,-600.0,0,1,0,0,813.0,1.033210332103321,1.0,-960.0,-690.0,-600.0,1,0,0,0,1,0,1.0,0.3000000000029104,24.0,35.0,1,55994.0,55811.754060632884,183.24593936711608,0.003283285796179081,1,0.361308019644639,,,,,,,14:53,14,53,893,0,0,0.7473236184553791,5.19999999999709,uptrend,,0,0,0.0,0,1
2025-06-16 14:54:00,55993.6,56010.0,55991.4,56010.0,690,1956300,BANKNIFTY25JUNFUT,2025-06-16,True,1956300,2025-06-16 14:54:00,15.857142857143897,16.400000000001455,18.599999999998545,0.0,2.1999999999970896,1,0,16.400000000001455,0.8817204301076741,0.1182795698923259,0,0.8243727598566308,0.0,-600.0,0,1,1,0,846.0,0.8156028368794326,-1.0,-660.0,0.0,-600.0,1,0,0,0,0,0,6.200000000004366,15.150000000001455,39.0,20.0,1,56003.799999999996,55811.89359363154,198.10640636846074,0.003549537448252174,1,0.32969489735842217,,,,,,,14:54,14,54,894,0,0,1.7605443280854702,26.19999999999709,uptrend,,0,0,0.0,0,1
2025-06-16 14:55:00,56009.8,56010.0,56000.2,56008.0,600,1956300,BANKNIFTY25JUNFUT,2025-06-16,True,1956300,2025-06-16 14:55:00,15.57142857142961,1.8000000000029104,9.80000000000291,0.19999999999708962,7.80000000000291,0,1,-1.8000000000029104,0.18367346938799753,0.8163265306120024,0,0.7272727272727273,0.0,-690.0,0,1,1,0,813.0,0.7380073800738007,-1.0,-120.0,0.0,-690.0,0,1,0,0,0,0,1.9333333333270275,12.5,37.0,22.0,4,56006.06666666667,55812.01619312203,195.9838068779718,0.003511498423562125,1,0.42359068570658565,,,,,,,14:55,14,55,895,0,0,2.2124084774179646,-1.0,downtrend,,0,0,0.0,0,1
2025-06-16 14:56:00,56010.0,56010.0,56001.0,56002.0,960,1955970,BANKNIFTY25JUNFUT,2025-06-16,True,1955970,2025-06-16 14:56:00,15.00000000000104,8.0,9.0,0.0,1.0,0,1,-8.0,0.8888888888888888,0.1111111111111111,0,1.30879345603272,-330.0,-1020.0,0,1,1,0,765.0,1.2549019607843137,1.0,-180.0,-330.0,-1020.0,0,1,0,0,0,1,-2.3333333333357587,5.400000000001455,31.0,9.19999999999709,4,56004.333333333336,55812.21028131702,189.78971868297958,0.0034005053325492675,1,0.45622068413649686,,,,,,,14:56,14,56,896,0,0,2.0284245629381976,-7.0,downtrend,,0,0,0.0,0,1
2025-06-16 14:57:00,56008.8,56021.0,56002.0,56021.0,2580,1955970,BANKNIFTY25JUNFUT,2025-06-16,True,1955970,2025-06-16 14:57:00,15.414285714286441,12.19999999999709,19.0,0.0,6.80000000000291,1,0,12.19999999999709,0.6421052631577415,0.3578947368422584,1,3.082437275985663,0.0,-1020.0,0,1,1,0,870.0,2.9655172413793105,1.0,2550.0,0.0,-1020.0,1,0,0,0,0,0,6.333333333335759,22.4800000000032,50.0,0.0,2,56014.666666666664,55812.75790820071,208.24209179929312,0.0037310840675854793,1,0.8643145691676182,,,,,,,14:57,14,57,897,0,0,3.0463665468683754,14.599999999998545,uptrend,,0,0,0.0,0,1
2025-06-16 14:58:00,56021.0,56039.0,56019.0,56039.0,1170,1955970,BANKNIFTY25JUNFUT,2025-06-16,True,1955970,2025-06-16 14:58:00,15.585714285714598,18.0,20.0,0.0,2.0,1,0,18.0,0.9,0.1,0,1.3708260105448156,0.0,-330.0,0,1,1,0,942.0,1.2420382165605095,1.0,2880.0,0.0,-330.0,1,0,0,0,0,0,6.666666666664241,38.0199999999968,68.0,0.0,1,56032.333333333336,55813.02691965361,225.9730803463899,0.004048751569623566,1,1.010726531581895,,,,,,,14:58,14,58,898,0,0,4.693529248474515,43.599999999998545,uptrend,,0,0,0.0,0,1
2025-06-16 14:59:00,56039.6,56048.0,56036.6,56048.0,1410,1956240,BANKNIFTY25JUNFUT,2025-06-16,True,1956240,2025-06-16 14:59:00,15.057142857143065,8.400000000001455,11.400000000001455,0.0,3.0,1,0,8.400000000001455,0.7368421052631915,0.2631578947368085,1,1.5640599001663893,270.0,-60.0,0,1,1,0,1044.0,1.3505747126436782,1.0,3600.0,270.0,-60.0,1,0,1,0,0,0,3.7999999999956344,43.80999999999767,77.0,0.0,4,56044.200000000004,55813.36773316604,234.6322668339635,0.004203872232826003,1,1.15745184901607,,,,,,,14:59,14,59,899,0,0,6.0636718383498955,57.80000000000291,uptrend,,0,0,0.0,0,1
2025-06-16 15:00:00,56045.2,56060.0,56037.0,56060.0,4620,1956240,BANKNIFTY25JUNFUT,2025-06-16,True,1956240,2025-06-16 15:00:00,15.414285714285922,14.80000000000291,23.0,0.0,8.19999999999709,1,0,14.80000000000291,0.6434782608696917,0.35652173913030827,1,4.230769230769231,0.0,-60.0,0,1,1,0,1392.0,3.3189655172413794,1.0,8820.0,0.0,-60.0,1,0,0,0,0,0,7.666666666664241,53.25999999999476,89.0,0.0,4,56052.333333333336,55814.51653451541,245.48346548459085,0.004398201054608888,1,1.7586263147022692,,,,,,,15:00,15,0,900,0,0,7.365991107120923,70.0,uptrend,,0,0,0.0,0,0
2025-06-16 15:01:00,56060.0,56060.4,56050.6,56055.0,3060,1956240,BANKNIFTY25JUNFUT,2025-06-16,True,1956240,2025-06-16 15:01:00,14.042857142857558,5.0,9.80000000000291,0.4000000000014552,4.400000000001455,0,1,-5.0,0.5102040816325015,0.4897959183674985,1,2.5278810408921935,0.0,270.0,1,0,0,1,1608.0,1.9029850746268657,1.0,6720.0,0.0,270.0,0,1,0,0,0,0,-0.33333333333575865,45.95999999999913,84.0,5.400000000001455,1,56055.333333333336,55815.280889552734,239.71911044726585,0.0042948652524318915,1,2.2539698991240584,,,,,,,15:01,15,1,901,0,0,7.455841435519736,83.0,uptrend,,0,0,12.639405204460967,0,0
2025-06-16 15:02:00,56059.0,56061.6,56057.8,56060.2,2550,1952790,BANKNIFTY25JUNFUT,2025-06-16,True,1952790,2025-06-16 15:02:00,13.514285714286027,1.1999999999970896,3.7999999999956344,1.4000000000014552,1.1999999999970896,1,0,1.1999999999970896,0.31578947368380744,0.6842105263161926,1,1.9362186788154898,-3450.0,-3180.0,0,1,1,0,1848.0,1.37987012987013,1.0,6690.0,-3450.0,-3180.0,1,0,0,0,1,0,0.33333333333575865,48.470000000001164,89.19999999999709,1.4000000000014552,1,56059.86666666666,55815.92611443882,244.27388556117512,0.0043764191076995276,1,2.558381272785482,,,,,,,15:02,15,2,902,0,0,7.414976418972985,60.19999999999709,uptrend,,0,0,0.0,0,0
2025-06-16 15:03:00,56060.8,56060.8,56040.0,56040.0,2190,1952790,BANKNIFTY25JUNFUT,2025-06-16,True,1952790,2025-06-16 15:03:00,14.357142857143376,20.80000000000291,20.80000000000291,0.0,0.0,0,1,-20.80000000000291,1.0,0.0,1,1.5665236051502145,0.0,-3180.0,0,1,1,0,1983.0,1.1043872919818456,1.0,3330.0,0.0,-3180.0,0,1,0,0,0,0,-6.9333333333270275,26.040000000000873,69.0,21.599999999998545,4,56046.93333333333,55816.448302058176,223.5516979418244,0.004005122230852892,1,1.9317675427664653,,,,,,,15:03,15,3,903,0,0,5.656454876165402,36.0,uptrend,,0,0,0.0,0,0
2025-06-16 15:04:00,56041.0,56049.4,56041.0,56046.0,840,1952790,BANKNIFTY25JUNFUT,2025-06-16,True,1952790,2025-06-16 15:04:00,13.600000000000623,5.0,8.400000000001455,3.400000000001455,0.0,1,0,5.0,0.5952380952379921,0.4047619047620079,0,0.5907172995780591,0.0,-3450.0,0,1,0,1,1998.0,0.42042042042042044,-1.0,2760.0,0.0,-3450.0,1,0,0,0,0,0,0.5333333333328483,29.25,75.0,15.599999999998545,4,56045.46666666667,55816.64669678031,229.3533032196865,0.004109048407469386,1,1.365807227579353,,,,,,,15:04,15,4,904,0,0,4.572654691505967,38.0,uptrend,,0,0,0.0,0,0
2025-06-16 15:05:00,56038.4,56060.0,56033.2,56044.2,2370,1953180,BANKNIFTY25JUNFUT,2025-06-16,True,1953180,2025-06-16 15:05:00,14.72857142857226,5.799999999995634,26.80000000000291,15.80000000000291,5.200000000004366,1,0,5.799999999995634,0.2164179104475748,0.7835820895524253,1,1.5863453815261044,390.0,-3060.0,0,1,0,1,2175.0,1.089655172413793,1.0,510.0,390.0,-3060.0,1,0,1,0,0,0,-1.5999999999985448,24.739999999997963,73.19999999999709,17.400000000001455,3,56045.799999999996,55817.20541752827,226.9945824717288,0.004066749325297567,1,1.27930308944633,,,,,,,15:05,15,5,905,0,0,3.4603715964034834,45.39999999999418,uptrend,,0,0,0.0,0,0
2025-06-16 15:06:00,56050.0,56056.4,56043.4,56049.8,2520,1953180,BANKNIFTY25JUNFUT,2025-06-16,True,1953180,2025-06-16 15:06:00,14.871428571429403,0.19999999999708962,13.0,6.400000000001455,6.400000000001455,0,1,-0.19999999999708962,0.015384615384391509,0.9846153846156085,1,1.627906976744186,0.0,-3060.0,0,1,0,1,2331.0,1.0810810810810811,1.0,1050.0,0.0,-3060.0,0,1,0,0,0,0,-0.06666666666569654,26.450000000004366,78.80000000000291,11.799999999995634,3,56049.86666666667,55817.80703504181,231.99296495819,0.004156253663146374,1,1.35873298363731,,,,,,,15:06,15,6,906,0,0,2.852907508075752,61.80000000000291,uptrend,,0,0,0.0,0,0
2025-06-16 15:07:00,56052.8,56059.8,56042.6,56058.0,1170,1953180,BANKNIFTY25JUNFUT,2025-06-16,True,1953180,2025-06-16 15:07:00,15.314285714286857,5.19999999999709,17.200000000004366,1.8000000000029104,10.200000000004366,1,0,5.19999999999709,0.3023255813951029,0.6976744186048971,0,0.7647058823529411,0.0,390.0,1,0,1,0,2190.0,0.5342465753424658,-1.0,-330.0,0.0,390.0,1,0,0,0,0,0,4.533333333332848,31.75,87.0,3.599999999998545,3,56053.46666666667,55818.08961792317,239.91038207682868,0.00429807583382061,1,1.4429211428578128,,,,,,,15:07,15,7,907,0,0,2.753122037150563,68.0,uptrend,,0,0,3.9764705882330684,0,0
2025-06-16 15:08:00,56057.8,56057.8,56042.6,56044.4,2520,1953360,BANKNIFTY25JUNFUT,2025-06-16,True,1953360,2025-06-16 15:08:00,15.085714285715637,13.400000000001455,15.200000000004366,0.0,1.8000000000029104,0,1,-13.400000000001455,0.8815789473682636,0.11842105263173641,1,1.5426997245179064,180.0,570.0,1,0,0,1,2325.0,1.0838709677419356,1.0,-660.0,180.0,570.0,0,1,0,1,0,0,-3.866666666661331,16.12999999999738,73.40000000000146,17.19999999999709,3,56048.26666666666,55818.682566650314,225.71743334968778,0.004043761389032602,1,1.4771491220453754,,,,,,,15:08,15,8,908,0,0,1.5792706142684558,49.400000000001455,uptrend,,0,0,20.67217630854219,0,0
2025-06-16 15:09:00,56041.4,56057.8,56039.2,56056.4,2370,1953360,BANKNIFTY25JUNFUT,2025-06-16,True,1953360,2025-06-16 15:09:00,15.714285714287273,15.0,18.60000000000582,1.4000000000014552,2.2000000000043656,1,0,15.0,0.8064516129029734,0.19354838709702657,0,1.367965367965368,0.0,570.0,1,0,0,1,2421.0,0.9789343246592317,-1.0,870.0,0.0,570.0,1,0,0,0,0,0,5.266666666670062,25.709999999999127,85.40000000000146,5.19999999999709,3,56051.13333333333,55819.24436830136,237.1556316986389,0.0042486356521392625,1,1.4373332595496322,,,,,,,15:09,15,9,909,0,0,1.423883408652264,46.400000000001455,uptrend,,0,0,20.51948051948052,0,0
2025-06-16 15:10:00,56056.2,56077.0,56048.4,56077.0,8490,1953360,BANKNIFTY25JUNFUT,2025-06-16,True,1953360,2025-06-16 15:10:00,17.11428571428717,20.80000000000291,28.599999999998545,0.0,7.799999999995634,1,0,20.80000000000291,0.7272727272728661,0.272727272727134,1,4.042857142857143,0.0,180.0,1,0,0,1,2808.0,3.0235042735042734,1.0,6990.0,0.0,180.0,1,0,0,0,0,0,9.533333333332848,42.400000000001455,106.0,0.0,4,56067.46666666667,55821.37499949449,255.6250005055117,0.004579339016780339,1,3.285381571316975,,,,,,,15:10,15,10,910,0,0,2.4605820880988105,69.0,uptrend,,0,0,84.09142857144033,0,0
2025-06-16 15:11:00,56077.0,56100.0,56074.8,56096.4,11130,1948590,BANKNIFTY25JUNFUT,2025-06-16,True,1948590,2025-06-16 15:11:00,17.557142857144104,19.400000000001455,25.19999999999709,3.599999999998545,2.1999999999970896,1,0,19.400000000001455,0.7698412698414165,0.2301587301585835,1,4.261918437679495,-4770.0,-4590.0,0,1,1,0,3615.0,3.078838174273859,1.0,20640.0,-4770.0,-4590.0,1,0,0,0,1,0,6.0,56.38000000000466,125.40000000000146,3.599999999998545,2,56090.4,55824.36855923138,272.0314407686237,0.004872987331329865,1,5.685992581064056,,,,,,,15:11,15,11,911,0,0,4.107922287036484,94.40000000000146,uptrend,,0,0,0.0,0,0
2025-06-16 15:12:00,56099.0,56109.6,56093.6,56109.2,13680,1948590,BANKNIFTY25JUNFUT,2025-06-16,True,1948590,2025-06-16 15:12:00,17.27142857142982,10.19999999999709,16.0,0.4000000000014552,5.400000000001455,1,0,10.19999999999709,0.6374999999998181,0.3625000000001819,1,4.160583941605839,0.0,-4590.0,0,1,1,0,4728.0,2.8934010152284264,1.0,33150.0,0.0,-4590.0,1,0,0,0,0,0,5.0666666666656965,63.21999999999389,138.1999999999971,0.4000000000014552,1,56104.13333333333,55828.1432355929,281.05676440709794,0.005034320472043066,1,8.89886729153659,,,,,,,15:12,15,12,912,0,0,5.621085097923636,88.19999999999709,uptrend,,0,0,0.0,0,0
2025-06-16 15:13:00,56107.8,56109.8,56090.2,56095.2,2670,1948590,BANKNIFTY25JUNFUT,2025-06-16,True,1948590,2025-06-16 15:13:00,17.857142857144417,12.60000000000582,19.60000000000582,2.0,5.0,0,1,-12.60000000000582,0.6428571428572489,0.35714285714275107,0,0.79005770084332,0.0,-4770.0,0,1,1,0,4776.0,0.5590452261306532,-1.0,33000.0,0.0,-4770.0,0,1,0,0,0,0,-3.2000000000043656,44.20999999999185,124.19999999999709,14.60000000000582,1,56098.4,55828.85305239135,266.3469476086466,0.0047707759168668425,1,7.478052896862209,,,,,,,15:13,15,13,913,0,0,5.247700646220935,56.19999999999709,uptrend,,0,0,0.0,0,0
2025-06-16 15:14:00,56098.0,56110.0,56094.0,56096.8,3240,1942830,BANKNIFTY25JUNFUT,2025-06-16,True,1942830,2025-06-16 15:14:00,17.357142857144417,1.1999999999970896,16.0,12.0,2.8000000000029104,0,1,-1.1999999999970896,0.0749999999998181,0.9250000000001819,0,0.9238665526090676,-5760.0,-10530.0,0,1,1,0,5016.0,0.645933014354067,-1.0,27390.0,-5760.0,-10530.0,0,1,0,0,0,1,-3.4666666666598758,41.470000000001164,125.80000000000291,13.19999999999709,3,56100.26666666666,55829.71534192308,267.0846580769212,0.004783915813311781,1,5.346782691703993,,,,,,,15:14,15,14,914,0,0,4.695033333054411,48.80000000000291,uptrend,,0,0,0.0,0,0
2025-06-16 15:15:00,56107.4,56108.0,56092.4,56105.0,3840,1942830,BANKNIFTY25JUNFUT,2025-06-16,True,1942830,2025-06-16 15:15:00,17.77142857142982,2.400000000001455,15.599999999998545,0.5999999999985448,12.599999999998545,0,1,-2.400000000001455,0.1538461538462615,0.8461538461537386,0,1.0466067048242027,0.0,-10530.0,0,1,1,0,5163.0,0.7437536316095293,-1.0,15060.0,0.0,-10530.0,0,1,0,0,0,0,3.2000000000043656,44.81999999999243,134.0,5.0,2,56101.799999999996,55830.73599828068,274.2640017193189,0.0049124195985480994,1,2.592762687781942,,,,,,,15:15,15,15,915,0,0,4.4694623799246855,45.0,uptrend,,0,0,0.0,0,0
2025-06-16 15:16:00,56100.0,56110.0,56090.0,56110.0,4980,1942830,BANKNIFTY25JUNFUT,2025-06-16,True,1942830,2025-06-16 15:16:00,18.72857142857278,10.0,20.0,0.0,10.0,1,0,10.0,0.5,0.5,0,1.2868217054263567,0.0,-5760.0,0,1,1,0,5409.0,0.920687742651137,-1.0,8910.0,0.0,-5760.0,1,0,0,0,0,0,6.666666666664241,44.419999999998254,139.0,0.0,1,56103.333333333336,55832.05573572873,277.94426427126746,0.004978220139105535,1,3.202683337382041,,,,,,,15:16,15,16,916,0,0,4.246330557392927,55.0,uptrend,,0,0,0.0,0,0
2025-06-16 15:17:00,56097.6,56117.6,56094.8,56110.0,4470,1943970,BANKNIFTY25JUNFUT,2025-06-16,True,1943970,2025-06-16 15:17:00,18.8714285714294,12.400000000001455,22.799999999995634,7.599999999998545,2.7999999999956344,1,0,12.400000000001455,0.543859649122975,0.45614035087702504,0,1.1275066212637155,1140.0,-4620.0,0,1,1,0,5739.0,0.778881338212232,-1.0,-300.0,1140.0,-4620.0,1,0,1,0,0,0,2.5333333333328483,39.96999999999389,122.0,7.599999999998545,4,56107.46666666667,55833.247367656884,276.7526323431157,0.004956771196214411,1,3.532025733802584,,,,,,,15:17,15,17,917,0,0,3.7076579081549923,49.80000000000291,uptrend,,0,0,0.0,0,0
2025-06-16 15:18:00,56110.2,56137.6,56110.2,56128.2,8940,1943970,BANKNIFTY25JUNFUT,2025-06-16,True,1943970,2025-06-16 15:18:00,20.171428571429196,18.0,27.400000000001455,9.400000000001455,0.0,1,0,18.0,0.6569343065693082,0.3430656934306918,1,2.0537560303239144,0.0,-4620.0,0,1,1,0,6381.0,1.4010343206393983,1.0,11310.0,0.0,-4620.0,1,0,0,0,0,0,2.866666666661331,53.70999999999185,140.1999999999971,9.400000000001455,2,56125.333333333336,55835.753244086176,292.4467559138211,0.005237625337216983,1,5.017245805494895,,,,,,,15:18,15,18,918,0,0,4.15247947127795,88.19999999999709,uptrend,,0,0,0.0,0,0
2025-06-16 15:19:00,56132.4,56142.0,56120.0,56121.0,6000,1943970,BANKNIFTY25JUNFUT,2025-06-16,True,1943970,2025-06-16 15:19:00,19.828571428571845,11.400000000001455,22.0,9.599999999998545,1.0,0,1,-11.400000000001455,0.5181818181818844,0.4818181818181157,0,1.309328968903437,0.0,1140.0,1,0,0,1,6744.0,0.8896797153024911,-1.0,8550.0,0.0,1140.0,0,1,0,0,0,0,-6.666666666664241,42.86000000000058,133.0,21.0,1,56127.666666666664,55837.42442440723,283.57557559276756,0.005078593407843739,1,5.368688678499893,,,,,,,15:19,15,19,919,0,0,3.55998487024571,75.0,uptrend,,0,0,14.926350245501087,0,0
